Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481274"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:12.597-08:00"|^|"2025-01-29-08:00"|^|"SI-1135477"|^|"AC5SR6A"|^|"2025-01-29-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481275"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481276"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481277"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481278"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481279"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481280"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:31.569-08:00"|^|"2025-01-29-08:00"|^|"SI-1135479"|^|"AC5SR6S"|^|"2025-01-29-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481281"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481282"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481283"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:34.034-08:00"|^|"2025-01-29-08:00"|^|"SI-1135480"|^|"AC5SR6W"|^|"2025-01-29-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481284"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:34.034-08:00"|^|"2025-01-29-08:00"|^|"SI-1135480"|^|"AC5SR6W"|^|"2025-01-29-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481285"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:34.034-08:00"|^|"2025-01-29-08:00"|^|"SI-1135480"|^|"AC5SR6W"|^|"2025-01-29-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481286"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:34.034-08:00"|^|"2025-01-29-08:00"|^|"SI-1135480"|^|"AC5SR6W"|^|"2025-01-29-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481287"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481288"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481289"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481290"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481291"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481292"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:50:44.423-08:00"|^|"2025-01-29-08:00"|^|"SI-1135484"|^|"AC5SR9Q"|^|"2025-01-29-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481293"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481294"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481295"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481296"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:40.220-08:00"|^|"2025-01-29-08:00"|^|"SI-1135481"|^|"AC5SR7A"|^|"2025-01-29-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481297"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:42.536-08:00"|^|"2025-01-29-08:00"|^|"SI-1135482"|^|"AC5SR7C"|^|"2025-01-29-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481298"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:42.536-08:00"|^|"2025-01-29-08:00"|^|"SI-1135482"|^|"AC5SR7C"|^|"2025-01-29-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481299"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:42.536-08:00"|^|"2025-01-29-08:00"|^|"SI-1135482"|^|"AC5SR7C"|^|"2025-01-29-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481300"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-29T18:48:42.536-08:00"|^|"2025-01-29-08:00"|^|"SI-1135482"|^|"AC5SR7C"|^|"2025-01-29-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
