Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506120"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:53.512-07:00"|^|"2025-03-31-07:00"|^|"SI-1140284"|^|"AD47V7P"|^|"2025-03-31-07:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506121"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:53.512-07:00"|^|"2025-03-31-07:00"|^|"SI-1140284"|^|"AD47V7P"|^|"2025-03-31-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506122"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:53.512-07:00"|^|"2025-03-31-07:00"|^|"SI-1140284"|^|"AD47V7P"|^|"2025-03-31-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506123"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:53.512-07:00"|^|"2025-03-31-07:00"|^|"SI-1140284"|^|"AD47V7P"|^|"2025-03-31-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506126"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506127"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506128"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506129"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506130"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506131"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:50.898-07:00"|^|"2025-03-31-07:00"|^|"SI-1140283"|^|"AD47V7J"|^|"2025-03-31-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506132"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:36.787-07:00"|^|"2025-03-31-07:00"|^|"SI-1140287"|^|"AD48B1Z"|^|"2025-03-31-07:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"10.57"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506133"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:36.787-07:00"|^|"2025-03-31-07:00"|^|"SI-1140287"|^|"AD48B1Z"|^|"2025-03-31-07:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"1.72"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506134"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:53.512-07:00"|^|"2025-03-31-07:00"|^|"SI-1140284"|^|"AD47V7P"|^|"2025-03-31-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506141"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"16.2"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506142"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"2.63"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506143"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"1.88"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506144"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"1.14"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506145"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"259.6"|^|"23.88"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506146"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T21:20:55.115-07:00"|^|"2025-03-31-07:00"|^|"SI-1140286"|^|"AD47V7S"|^|"2025-03-31-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"2.14"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"568.27"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506154"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:36.787-07:00"|^|"2025-03-31-07:00"|^|"SI-1140287"|^|"AD48B1Z"|^|"2025-03-31-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"1.23"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506155"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:36.787-07:00"|^|"2025-03-31-07:00"|^|"SI-1140287"|^|"AD48B1Z"|^|"2025-03-31-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0.74"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506156"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:36.787-07:00"|^|"2025-03-31-07:00"|^|"SI-1140287"|^|"AD48B1Z"|^|"2025-03-31-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"1.4"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506174"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:39.046-07:00"|^|"2025-03-31-07:00"|^|"SI-1140290"|^|"AD48B1X"|^|"2025-03-31-07:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"1.72"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506175"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:39.046-07:00"|^|"2025-03-31-07:00"|^|"SI-1140290"|^|"AD48B1X"|^|"2025-03-31-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"1.23"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506176"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:39.046-07:00"|^|"2025-03-31-07:00"|^|"SI-1140290"|^|"AD48B1X"|^|"2025-03-31-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0.74"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506177"|^|""|^|"1"|^|"Each"|^|"PO-100035900 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035900"|^|"2025-03-26T09:03:41.873-07:00"|^|"Approved"|^|""|^|"2025-03-31T22:39:39.046-07:00"|^|"2025-03-31-07:00"|^|"SI-1140290"|^|"AD48B1X"|^|"2025-03-31-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"1.4"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.46"|^|"Unpaid"
"SU-1009376"|^|""|^|"United States of America"|^|"MO"|^|"Warrenton"|^|"63383"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506178"|^|"2025-04-03-07:00"|^|"0"|^|""|^|"PO-100036000 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Coleman Mallicoat"|^|"PO-100036000"|^|"2025-03-31T13:54:03.801-07:00"|^|"Approved"|^|""|^|"2025-04-01T13:23:55.767-07:00"|^|"2025-03-27-07:00"|^|"SI-1140363"|^|"WST032025CMa"|^|"2025-03-27-07:00"|^|"INV# WST032025CMa; PJ01018 SME-IT-D827.1-Beta-03/20/25"|^|""|^|"Independent Contractor"|^|"500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"500"|^|"Paid"
"SU-1008036"|^|""|^|"United States of America"|^|"VA"|^|"Virginia Beach"|^|"23456"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-506179"|^|"2025-04-03-07:00"|^|"0"|^|""|^|"PO-100036019 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Derek A Wooten"|^|"PO-100036019"|^|"2025-03-31T13:54:03.801-07:00"|^|"Approved"|^|""|^|"2025-04-01T10:27:54.648-07:00"|^|"2025-03-27-07:00"|^|"SI-1140364"|^|"WST032025DaW"|^|"2025-03-27-07:00"|^|"INV# WST032025DaW; PJ01018 SME-IT-D827.1-Beta-03/20/25"|^|""|^|"Independent Contractor"|^|"500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"500"|^|"Paid"
