Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532750"|^|"2025-05-29-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-05-23T11:30:06.404-07:00"|^|"2025-05-16-07:00"|^|"SI-1145909"|^|"0008477507"|^|"2025-05-16-07:00"|^|""|^|""|^|"Temporary Staffing"|^|"3600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3600"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532751"|^|"2025-05-29-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-05-23T11:30:52.136-07:00"|^|"2025-05-16-07:00"|^|"SI-1145916"|^|"0008475048"|^|"2025-05-16-07:00"|^|""|^|""|^|"Temporary Staffing"|^|"3680"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3680"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532752"|^|"2025-05-29-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-05-23T11:31:54.006-07:00"|^|"2025-05-16-07:00"|^|"SI-1145945"|^|"0008474730"|^|"2025-05-16-07:00"|^|""|^|""|^|"Temporary Staffing"|^|"4465"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4465"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532753"|^|"2025-05-29-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-05-23T11:32:52.811-07:00"|^|"2025-05-16-07:00"|^|"SI-1145928"|^|"0008474764"|^|"2025-05-16-07:00"|^|""|^|""|^|"Temporary Staffing"|^|"4050"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4050"|^|"Paid"
"SU-1015468"|^|""|^|"United States of America"|^|"AZ"|^|"Anthem"|^|"85086"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532754"|^|"2025-06-09-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Melissa Snowden"|^|""|^|""|^|"Approved"|^|""|^|"2025-06-02T08:27:18.128-07:00"|^|"2025-05-23-07:00"|^|"SI-1146668"|^|"HTINV-00088608"|^|"2025-05-23-07:00"|^|"Symone Greer (011246750)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"300"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300"|^|"Paid"
"SU-1008036"|^|""|^|"United States of America"|^|"VA"|^|"Virginia Beach"|^|"23456"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532755"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037426 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Derek A Wooten"|^|"PO-100037426"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T10:00:13.492-07:00"|^|"2025-05-20-07:00"|^|"SI-1146669"|^|"WGU52025DW"|^|"2025-05-20-07:00"|^|"INV# WGU52025DW; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1013121"|^|""|^|"United States of America"|^|"GA"|^|"Albany"|^|"31707"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532756"|^|"2025-06-09-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Deborah Holman"|^|""|^|""|^|"Approved"|^|""|^|"2025-06-02T08:26:45.453-07:00"|^|"2025-05-23-07:00"|^|"SI-1146670"|^|"CSINV-00033995"|^|"2025-05-23-07:00"|^|"Brittany Purpura (011792859)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"800"|^|"Paid"
"SU-1015355"|^|""|^|"United States of America"|^|"MO"|^|"Webb City"|^|"64870"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532759"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037392 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Corbin Roderique"|^|"PO-100037392"|^|"2025-05-22T08:24:37.602-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:59:36.364-07:00"|^|"2025-05-20-07:00"|^|"SI-1146671"|^|"TC-CCC-052025-CR"|^|"2025-05-20-07:00"|^|"INV# TC-CCC-052025-CR; PJ01253 SME-TC-D917.1-CCC"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1004947"|^|""|^|"United States of America"|^|"OH"|^|"Bellaire"|^|"43906"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532761"|^|"2025-06-09-07:00"|^|"0"|^|""|^|"PO-100037417 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Scott Andrew Jones"|^|"PO-100037417"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:53:33.341-07:00"|^|"2025-05-20-07:00"|^|"SI-1146673"|^|"WGU52025SAJ"|^|"2025-05-20-07:00"|^|"INV# WGU52025SAJ; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011310"|^|""|^|"United States of America"|^|"GA"|^|"Cumming"|^|"30041"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532762"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037419 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Shivananda Narayana"|^|"PO-100037419"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:51:53.473-07:00"|^|"2025-05-20-07:00"|^|"SI-1146674"|^|"WGU52025SN"|^|"2025-05-20-07:00"|^|"INV# WGU52025SN; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1007990"|^|""|^|"United States of America"|^|"FL"|^|"Valparaiso"|^|"32580"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532763"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037424 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Harold Alexander McLeod"|^|"PO-100037424"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:51:11.528-07:00"|^|"2025-05-20-07:00"|^|"SI-1146675"|^|"WGU52025HAM"|^|"2025-05-20-07:00"|^|"INV# WGU52025HAM; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1013592"|^|""|^|"United States of America"|^|"IL"|^|"Caseyville"|^|"62232"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532764"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037393 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Cameron Coleman"|^|"PO-100037393"|^|"2025-05-22T08:24:37.602-07:00"|^|"Approved"|^|""|^|"2025-05-27T10:01:34.335-07:00"|^|"2025-05-21-07:00"|^|"SI-1146676"|^|"TC-DEV-052125-CC"|^|"2025-05-21-07:00"|^|"INV# TC-DEV-052125-CC; PJ01253 SME-TC-Dev- Early Childhood Clinical"|^|""|^|"Independent Contractor"|^|"750"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"750"|^|"Paid"
"SU-1015354"|^|""|^|"United States of America"|^|"MO"|^|"Wentzville"|^|"63385"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532765"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037391 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Melissa Jo Olexa"|^|"PO-100037391"|^|"2025-05-22T08:24:37.602-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:50:55.907-07:00"|^|"2025-05-20-07:00"|^|"SI-1146677"|^|"TC-CCC-052025-MO"|^|"2025-05-20-07:00"|^|"INV# TC-CCC-052025-MO; PJ01253 SME-TC-D917.1-CCC"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1015087"|^|""|^|"United States of America"|^|"UT"|^|"Fountain Green"|^|"84632"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532766"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037390 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Victoria Johnson"|^|"PO-100037390"|^|"2025-05-22T08:24:37.602-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:50:19.960-07:00"|^|"2025-05-20-07:00"|^|"SI-1146678"|^|"TC-CCC-052025-VJ"|^|"2025-05-20-07:00"|^|"INV# TC-CCC-052025-VJ; PJ01253 SME-TC-D917.1-CCC"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1011254"|^|""|^|"United States of America"|^|"MI"|^|"Auburn Hills"|^|"48326"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532767"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037422 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Zane Knightwood"|^|"PO-100037422"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:47:55.469-07:00"|^|"2025-05-20-07:00"|^|"SI-1146679"|^|"WGU52025ZK"|^|"2025-05-20-07:00"|^|"INV# WGU52025ZK; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011652"|^|""|^|"United States of America"|^|"MD"|^|"Bowie"|^|"20721"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532768"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037416 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Samuel Jones Jr"|^|"PO-100037416"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:47:07.492-07:00"|^|"2025-05-20-07:00"|^|"SI-1146680"|^|"WGU52025SJJ"|^|"2025-05-20-07:00"|^|"INV# WGU52025SJJ; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011309"|^|""|^|"United States of America"|^|"NY"|^|"Dunkirk"|^|"14048"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532769"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037418 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Simon G Fendinger"|^|"PO-100037418"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:46:23.572-07:00"|^|"2025-05-20-07:00"|^|"SI-1146681"|^|"WGU52025SGF"|^|"2025-05-20-07:00"|^|"INV# WGU52025SGF; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1015370"|^|""|^|"United States of America"|^|"NY"|^|"Manlius"|^|"13104"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532770"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037423 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Joshua Fine"|^|"PO-100037423"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:45:44.467-07:00"|^|"2025-05-20-07:00"|^|"SI-1146682"|^|"WGU52025JF"|^|"2025-05-20-07:00"|^|"INV# WGU52025JF; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011056"|^|""|^|"United States of America"|^|"ID"|^|"Garden City"|^|"83714"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532772"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037425 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Stuart Gagnon"|^|"PO-100037425"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:45:10.137-07:00"|^|"2025-05-20-07:00"|^|"SI-1146684"|^|"WGU52025SG"|^|"2025-05-20-07:00"|^|"INV# WGU52025SG; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1009261"|^|""|^|"United States of America"|^|"VA"|^|"Stafford"|^|"22556"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532773"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037397 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Dynamic HPC Consulting"|^|"PO-100037397"|^|"2025-05-22T09:03:14.552-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:41:33.397-07:00"|^|"2025-05-15-07:00"|^|"SI-1146685"|^|"WST42325GS"|^|"2025-05-15-07:00"|^|"INV# WST42325GS; PJ01018 SME-IT-D830.1.-Beta-04/23/25"|^|""|^|"Independent Contractor"|^|"300"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300"|^|"Paid"
"SU-1012087"|^|""|^|"United States of America"|^|"MI"|^|"Farmington Hills"|^|"48335"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532774"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037395 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Seema Sharanappa Kanaje"|^|"PO-100037395"|^|"2025-05-22T09:03:14.552-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:37:44.337-07:00"|^|"2025-05-13-07:00"|^|"SI-1146686"|^|"IT-E004-05132025-SSK"|^|"2025-05-13-07:00"|^|"INV# IT-E004-05132025-SSK; PJ00926 SME-IT-E004-PanelReview"|^|""|^|"Independent Contractor"|^|"2250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2250"|^|"Paid"
"SU-1011387"|^|""|^|"United States of America"|^|"MI"|^|"New Baltimore"|^|"48047"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532775"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037421 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Randy Joseph Carnahan Jr"|^|"PO-100037421"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:44:34.136-07:00"|^|"2025-05-20-07:00"|^|"SI-1146687"|^|"WGU52025RJC"|^|"2025-05-20-07:00"|^|"INV# WGU52025RJC; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011487"|^|""|^|"United States of America"|^|"KS"|^|"Mission"|^|"66202"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532777"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037420 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Yeleny S Montero"|^|"PO-100037420"|^|"2025-05-23T07:49:07.005-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:44:02.163-07:00"|^|"2025-05-20-07:00"|^|"SI-1146689"|^|"WGU52025YSM"|^|"2025-05-20-07:00"|^|"INV# WGU52025YSM; PJ01316 SME-GE-C955.4-Beta-05/07/25"|^|""|^|"Independent Contractor"|^|"400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"400"|^|"Paid"
"SU-1011020"|^|""|^|"United States of America"|^|"NC"|^|"Davidson"|^|"28036"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532778"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037396 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Emilie D. Van Poucke"|^|"PO-100037396"|^|"2025-05-22T09:03:14.552-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:42:11.418-07:00"|^|"2025-05-18-07:00"|^|"SI-1146690"|^|"IT052325MB-MAY3"|^|"2025-05-18-07:00"|^|"INV# IT052325MB-MAY3; PJ00927 SME-IT-E020.1-Development-102124"|^|""|^|"Independent Contractor"|^|"600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"600"|^|"Paid"
"SU-1009627"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SOUTH JORDAN"|^|"84009"|^|"CNT11401"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-532779"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100036891 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1333 Marketing Creative"|^|"AOE LLC"|^|"PO-100036891"|^|"2025-05-06T08:51:23.377-07:00"|^|"Approved"|^|""|^|"2025-05-29T08:58:59.947-07:00"|^|"2025-05-23-07:00"|^|"SI-1146691"|^|"WGU05072025"|^|"2025-05-23-07:00"|^|"Deposit for half up front on SEO video editing of three videos."|^|""|^|"SEO"|^|"1050"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1050"|^|"Paid"
"SU-1000710"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SALT LAKE CITY"|^|"84106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532785"|^|""|^|"0"|^|""|^|"PO-100036721 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1104 Benefits"|^|"Perelson Temporary Staffing"|^|"PO-100036721"|^|"2025-04-29T13:36:01.203-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:44:57.100-07:00"|^|"2025-05-23-07:00"|^|"SI-1146694"|^|"PTS036202"|^|"2025-05-23-07:00"|^|"Contract for our Contractor for the Leave and Disability Team Natalie Adams"|^|""|^|"Independent Contractor"|^|"2554"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2554"|^|"Unpaid"
"SU-1000710"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SALT LAKE CITY"|^|"84106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532786"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100035807 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1433 Academic Portfolio Management"|^|"Perelson Temporary Staffing"|^|"PO-100035807"|^|"2025-03-19T20:29:14.097-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:49:48.903-07:00"|^|"2025-05-23-07:00"|^|"SI-1146695"|^|"PTS036189"|^|"2025-05-23-07:00"|^|"Three (3) contractors for "Skills Data Updates" project. Contractors are reviewing skills in Skills Mapper and editing and archiving skills in OSMT."|^|""|^|"Temporary Staffing"|^|"166.56"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"166.56"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532787"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100037386 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1426 Academic Programs - Leavitt School of Health"|^|"IC Security Printers Inc., MFG"|^|"PO-100037386"|^|"2025-05-21T16:38:40.428-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:38:15.510-07:00"|^|"2025-05-14-07:00"|^|"SI-1146696"|^|"40000"|^|"2025-05-14-07:00"|^|"Shipping for Nurses Week Gifts - 2025"|^|""|^|"Employee Relations and Recognition"|^|"13536.1"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"13536.1"|^|"Paid"
"SU-1001443"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Murray"|^|"84107"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532789"|^|"2025-05-29-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"Talent Management Group, Inc"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-05-27T12:05:54.966-07:00"|^|"2025-05-23-07:00"|^|"SI-1146698"|^|"44917"|^|"2025-05-23-07:00"|^|"Back to School - web/social (in perpetuity)"|^|""|^|"Production / Agency Fees"|^|"1150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1150"|^|"Paid"
"SU-1000710"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SALT LAKE CITY"|^|"84106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532790"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100035807 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1433 Academic Portfolio Management"|^|"Perelson Temporary Staffing"|^|"PO-100035807"|^|"2025-03-19T20:29:14.097-07:00"|^|"Approved"|^|""|^|"2025-05-27T09:49:24.637-07:00"|^|"2025-05-23-07:00"|^|"SI-1146699"|^|"PTS036190"|^|"2025-05-23-07:00"|^|"Three (3) contractors for "Skills Data Updates" project. Contractors are reviewing skills in Skills Mapper and editing and archiving skills in OSMT."|^|""|^|"Temporary Staffing"|^|"1289.17"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1289.17"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532792"|^|"2025-06-04-07:00"|^|"50"|^|"Each"|^|"PO-100037109 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1607 University Events"|^|"IC Security Printers Inc., MFG"|^|"PO-100037109"|^|"2025-05-14T08:28:13.699-07:00"|^|"Approved"|^|""|^|"2025-05-30T12:58:11.807-07:00"|^|"2025-05-21-07:00"|^|"SI-1146701"|^|"40188"|^|"2025-05-21-07:00"|^|"WGU mint tins"|^|""|^|"Promotional Items"|^|"91"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"573.5"|^|"Paid"
